Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 09:00,91.95,91.95,90.55,90.65,23611.0,RALYH,81.36,91.98,89.8,78.2,+_29-12-2023 17:00:00,11.42,-,15.92,-,91.22,91.44,1.29,-0.51,1.8,54.06,60.95,-,-,0.55,-61.47,73467.67,-,0.57,0.62,0.78,0.86,89.95,95.4,88.95,91.95,3015849.0,1.88,1.36,0.51,61.02,53.45,83.32,81.79,1.54,81.05,2.17,10.06,2485838.33,+,+,+,+,7.33,8.79,+,-,False,1.88,-,H_Wma9:H_Wma15:H_Tk,8.67,-,,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 09:00,256.0,259.0,251.75,252.25,20198.0,RAYSG,187.31,263.25,251.48,218.45,+_10-01-2024 09:00:00,34.67,-,15.47,-,258.18,258.76,4.96,-1.19,6.15,51.08,63.56,-,-,-1.46,-4.87,37909.33,-,5.93,2.3,6.51,2.51,237.1,274.75,230.0,261.5,1365464.0,59.29,6.52,52.78,91.46,92.47,228.77,206.2,22.57,158.08,10.29,44.98,1002120.33,+,+,+,+,23.48,10.26,+,-,True,10.94,-,H_Wma9:H_Wma15:H_Tk,10.04,-,,,,,,,,-_19-01-2024 13:00:00,-,-,,,
23-01-2024 09:00,23.3,23.6,23.22,23.34,3282122.0,REEDR,22.35,23.7,24.59,22.97,-_17-01-2024 13:00:00,4.43,-,1.61,+,23.53,23.49,-0.05,-0.07,0.02,46.64,47.37,-,-,0.86,-42.78,6562712.0,-,0.19,0.79,0.15,0.63,24.4,25.42,22.68,24.02,159446993.0,,,,60.05,,23.48,23.78,0.3,,-1.48,-22.67,151807848.33,+,-,+,-,-0.14,-0.58,-,+,True,-1.26,-,H_Wma15:H_Wma9:H_Tk,0.52,+,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 09:00,39.4,39.7,38.7,39.0,65193.0,RNPOL,34.42,38.67,38.49,37.95,+_19-01-2024 09:00:00,13.3,-,2.77,-,39.54,39.15,0.29,0.12,0.17,51.52,51.2,+,+,-1.02,-60.04,232985.67,-,0.54,1.36,0.15,0.37,38.92,40.28,36.18,39.92,4945820.0,5.17,0.83,4.33,69.12,66.8,39.04,36.2,2.84,31.87,2.89,79.04,3447889.67,+,+,+,+,-0.04,-0.1,-,+,True,7.84,-,H_Wma9:H_Wma15:H_Tk,1.69,+,AsagiKesti,AsagiKesti,,,,,-,-_22-01-2024 17:00:00,-,,-,,+
23-01-2024 09:00,57.1,57.7,55.8,57.4,10607.0,RODRG,57.83,56.75,59.25,57.66,-_18-01-2024 09:00:00,-0.74,+,-0.45,+,57.14,57.33,-0.42,-0.15,-0.27,47.09,45.78,-,-,0.53,-35.59,25750.0,-,0.26,0.46,0.07,0.11,59.05,63.5,55.55,56.85,477283.0,2.43,-1.01,3.45,51.55,54.97,57.8,58.31,0.51,61.4,-3.73,-48.12,568977.0,-,-,+,-,-0.4,-0.69,-,+,True,-0.88,-,H_Tk:H_Wma15:H_Wma9,-0.17,+,,,,,,,+,+_22-01-2024 13:00:00,+,,,,-
22-12-2022 17:00,6.82,6.82,6.8,6.8,18485.0,ROYAL,5.7,6.91,7.08,6.22,-_21-12-2022 13:00:00,19.37,-,9.32,-,6.83,6.88,-0.01,-0.04,0.03,44.73,49.49,-,-,0.44,3.7,22705.0,-,0.03,0.49,0.08,1.12,7.19,7.4,6.8,6.9,433420.0,0.97,0.1,0.87,71.65,70.45,6.14,5.83,0.31,5.2,-4.03,-60.02,855891.0,-,+,+,+,0.66,10.71,+,-,False,5.39,-,H_Wma9:H_Wma15:H_Tk,10.71,-,,,,,,,,-_20-12-2022 17:00:00,-,,,,
23-01-2024 09:00,15.55,15.6,15.37,15.45,654717.0,RTALB,14.55,15.39,15.12,15.37,+_11-01-2024 09:00:00,6.22,-,0.52,+,15.31,15.33,0.2,0.0,0.2,58.66,60.1,+,-,-0.64,-48.72,2675672.67,-,0.14,0.91,0.12,0.78,14.66,16.03,14.35,15.03,50797229.0,1.0,-0.22,1.22,56.09,54.49,14.77,14.44,0.33,16.74,2.95,53.36,38110990.67,+,-,+,-,0.68,4.62,+,-,True,2.27,-,H_Tk:H_Wma9:H_Wma15,4.08,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 09:00,25.02,25.2,25.02,25.1,38347.0,RUBNS,26.12,24.62,24.21,23.02,+_18-01-2024 09:00:00,-3.9,-,9.01,-,24.85,24.69,0.32,0.05,0.26,65.56,60.14,+,+,0.88,-43.53,110268.0,-,0.25,0.99,0.41,1.67,23.76,25.4,23.68,24.86,4714728.0,-1.1,-0.92,-0.18,45.4,46.26,24.38,25.49,1.12,29.98,4.98,94.24,3146192.33,+,-,-,-,0.72,2.97,+,-,False,-4.38,-,H_Tk:H_Wma15:H_Wma9,2.64,-,Arasinda,YukariDondu,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 09:00,23.92,23.94,23.86,23.94,91829.0,RYGYO,24.82,23.95,24.35,25.88,-_08-01-2024 13:00:00,-3.53,-,-7.5,-,23.89,23.86,-0.23,0.06,-0.29,45.81,41.0,+,-,0.59,-90.23,791361.0,-,0.05,0.2,0.08,0.33,24.7,24.84,23.52,24.18,9794957.0,2.09,-0.72,2.81,54.39,65.47,25.47,25.42,0.04,25.39,-2.11,0.7,11020940.0,-,-,+,+,-1.53,-5.99,-,-,True,0.17,+,H_Wma9:H_Wma15:H_Tk,-5.99,-,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,28.0,28.3,27.98,28.14,138935.0,RYSAS,29.94,28.81,29.99,27.89,-_17-01-2024 09:00:00,-6.0,-,0.9,+,28.66,28.84,-0.41,-0.15,-0.26,32.2,39.31,-,-,-0.92,112.82,102680.67,+,0.52,1.8,0.7,2.43,31.0,31.5,28.62,28.72,1941964.0,0.31,-0.51,0.83,47.54,50.63,29.58,29.72,0.14,33.01,-7.24,-9.27,1971045.67,-,-,-,-,-1.44,-4.88,-,-,False,-0.46,+,H_Tk:H_Wma15:H_Wma9,-4.34,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
23-01-2024 09:00,40.1,40.66,39.6,40.14,120981.0,SAFKR,32.1,41.65,38.5,33.24,+_03-01-2024 17:00:00,25.04,-,20.76,-,40.72,41.02,1.38,-0.35,1.72,56.47,66.94,-,-,0.05,-22.15,346365.67,-,0.58,1.43,0.88,2.14,36.5,43.7,35.0,41.96,5164959.0,4.47,0.73,3.74,76.41,63.69,34.89,32.64,2.25,33.1,16.56,149.45,2870711.0,+,+,+,-,5.25,15.03,+,-,False,6.9,-,H_Wma9:H_Tk:H_Wma15,13.49,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 09:00,69.5,69.65,69.1,69.5,2406720.0,SAHOL,62.08,69.18,67.95,62.85,+_09-01-2024 09:00:00,11.96,-,10.58,-,69.06,69.17,0.95,-0.31,1.26,59.35,62.03,-,-,1.16,25.02,3110467.0,-,0.44,0.64,0.33,0.48,68.9,70.75,67.75,68.9,144933289.0,3.83,0.5,3.32,67.26,61.98,64.68,62.84,1.84,61.4,-0.14,-29.28,149944731.67,+,+,+,+,4.82,7.44,+,-,False,2.93,-,H_Wma9:H_Wma15:H_Tk,6.83,-,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,66.1,66.45,63.85,65.1,415524.0,SAMAT,42.02,62.95,55.14,46.78,+_09-01-2024 17:00:00,54.92,-,39.18,-,64.43,63.56,4.49,0.18,4.31,74.55,73.55,+,+,-0.46,30.76,484620.67,-,0.67,1.04,1.54,2.42,48.48,65.8,43.64,63.0,37280284.0,9.71,2.8,6.91,76.8,68.28,49.83,43.66,6.16,45.25,29.95,1590.03,13660330.33,+,+,+,-,15.27,30.65,+,-,True,14.12,-,H_Wma9:H_Tk:H_Wma15,28.14,-,,,,,,,,+_15-01-2024 17:00:00,+,,,,
23-01-2024 09:00,29.88,30.24,29.04,29.32,39233.0,SANEL,24.4,31.47,31.42,26.09,+_16-01-2024 09:00:00,20.15,-,12.38,-,30.59,31.1,0.42,-0.39,0.81,44.49,58.99,-,-,-1.15,-56.59,110379.67,-,1.27,4.16,1.78,5.73,28.0,36.04,27.0,31.98,1881160.0,2.45,1.56,0.88,72.18,56.26,27.15,24.62,2.53,25.32,14.21,82.06,1602094.67,+,+,+,-,2.17,7.98,+,-,True,10.28,-,H_Wma9:H_Tk:H_Wma15,6.95,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 09:00,48.5,48.7,47.6,48.08,45770.0,SANFM,40.09,48.78,45.98,38.55,+_04-01-2024 09:00:00,19.94,-,24.72,-,48.82,48.74,1.48,-0.21,1.69,59.17,72.97,-,-,-0.87,-63.77,104047.33,-,0.74,1.53,0.66,1.36,43.84,49.94,43.84,49.58,2776514.0,7.69,-0.37,8.06,73.39,78.72,44.46,43.08,1.38,38.64,13.09,48.25,2114683.0,-,-,+,+,3.62,8.14,+,-,True,3.2,-,H_Wma9:H_Wma15:H_Tk,7.06,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 09:00,20.18,20.58,20.14,20.48,46648.0,SANKO,20.41,20.14,19.69,18.27,+_29-12-2023 09:00:00,0.34,+,12.07,-,20.25,20.21,0.27,-0.0,0.27,63.46,63.58,-,-,1.49,1.8,70577.33,-,0.23,1.16,0.27,1.35,19.44,20.62,19.44,20.08,2110422.0,-0.06,-0.62,0.56,48.46,48.58,19.66,20.14,0.48,24.76,3.29,39.9,1586501.67,+,-,-,-,0.82,4.19,+,-,False,-2.39,-,H_Tk:H_Wma15:H_Wma9,2.46,-,,,+,,+,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 09:00,28.18,28.38,28.06,28.26,78611.0,SARKY,29.88,28.0,27.36,27.9,+_18-01-2024 09:00:00,-5.41,-,1.29,+,28.1,28.04,0.2,0.02,0.18,59.69,57.33,+,+,0.93,-26.28,175098.67,-,0.16,0.57,0.22,0.77,27.18,28.44,27.18,28.2,3939968.0,-0.65,-1.03,0.37,44.37,47.17,28.52,29.43,0.91,36.55,3.45,-36.39,4622333.0,-,-,-,-,-0.26,-0.9,-,+,True,-3.09,-,H_Tk:H_Wma15:H_Wma9,-0.48,+,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,38.26,38.36,37.58,37.64,7988490.0,SASA,41.78,36.94,36.58,39.06,+_19-01-2024 09:00:00,-9.91,-,-3.64,-,37.93,37.16,0.65,0.36,0.29,58.74,51.75,+,+,-0.69,-25.74,14550422.33,-,0.29,0.76,0.48,1.3,34.8,38.8,33.76,37.6,412029496.0,-5.42,-0.35,-5.07,38.8,39.82,38.89,40.88,1.99,45.06,8.48,73.55,296277140.33,+,-,-,-,-1.25,-3.2,-,-,False,-4.88,-,H_Tk:H_Wma15:H_Wma9,-1.35,+,,,,,,-,,-_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,89.0,89.85,88.75,89.75,112336.0,SAYAS,90.86,90.25,90.92,83.2,-_16-01-2024 13:00:00,-1.23,+,7.87,-,89.58,89.61,-0.06,-0.11,0.05,50.19,49.21,-,+,1.41,-49.27,225450.0,-,0.17,0.19,0.14,0.16,89.75,92.5,86.5,91.05,6845369.0,11.54,-6.74,18.28,54.63,59.59,88.59,92.44,3.85,106.5,1.45,-18.78,7756450.33,-,-,+,-,1.16,1.31,+,+,False,-4.17,-,H_Tk:H_Wma15:H_Wma9,0.18,+,YukariKesti,YukariKesti,,,,+,+,+_23-01-2024 09:00:00,+,-,+,,
23-01-2024 09:00,339.75,357.0,331.25,357.0,1111158.0,SDTTR,299.45,326.25,326.25,278.52,+_23-01-2024 09:00:00,19.22,-,28.18,-,324.41,317.49,8.19,3.59,4.6,79.06,56.02,+,+,8.59,4995.65,543470.67,+,32.59,10.05,39.51,12.44,316.5,323.75,297.75,299.0,2880126.0,16.45,-11.48,27.93,52.51,53.13,290.39,295.57,5.18,344.1,-5.53,-64.19,4759720.67,-,-,+,-,66.61,22.94,+,-,False,-1.75,-,H_Tk:H_Wma15:H_Wma9,14.07,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,8.09,8.11,7.96,7.97,875201.0,SEGYO,6.07,8.12,7.78,6.24,+_04-01-2024 09:00:00,31.24,-,27.83,-,8.07,8.14,0.19,-0.09,0.29,53.4,65.94,-,-,-1.12,-55.35,3616372.33,-,0.1,1.28,0.17,2.04,8.0,8.64,7.99,8.05,111573986.0,1.27,0.23,1.05,74.27,69.46,6.99,6.35,0.64,5.9,0.63,59.0,78816771.0,+,+,+,+,0.98,14.09,+,-,True,10.05,-,H_Wma9:H_Wma15:H_Tk,13.95,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 09:00,17.02,17.18,17.01,17.09,98967.0,SEKFK,15.61,16.82,16.41,14.17,+_02-01-2024 09:00:00,9.47,-,20.61,-,17.03,16.87,0.45,0.03,0.43,63.06,66.12,+,-,0.53,-47.02,318027.33,-,0.06,0.38,0.22,1.28,15.6,17.71,15.51,17.25,6096910.0,0.67,-0.24,0.9,60.81,56.17,15.64,15.71,0.07,15.86,10.58,86.09,3749163.0,+,-,+,-,1.45,9.3,+,-,False,-0.45,+,H_Tk:H_Wma15:H_Wma9,8.79,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 09:00,25.26,25.62,25.02,25.5,16695.0,SEKUR,25.07,26.03,26.69,22.23,-_22-01-2024 09:00:00,1.72,+,14.71,-,25.71,26.12,0.27,-0.37,0.64,48.44,55.42,-,-,0.95,-36.12,36818.33,-,0.21,0.81,0.62,2.37,26.88,30.88,25.74,25.74,1920575.0,0.57,-0.76,1.34,54.24,55.96,24.28,25.04,0.76,26.28,-2.05,142.73,996734.33,+,-,+,-,1.22,5.01,+,-,False,-3.02,-,H_Tk:H_Wma15:H_Wma9,3.04,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,
23-01-2024 09:00,62.55,62.6,61.75,62.15,51597.0,SELEC,57.08,63.75,62.08,56.1,+_10-01-2024 13:00:00,8.88,-,10.78,-,62.62,63.01,0.75,-0.29,1.04,51.98,60.03,-,-,0.24,-74.67,182407.33,-,0.47,0.76,0.86,1.37,60.85,65.85,59.55,62.85,10310218.0,3.89,-0.14,4.02,62.72,56.99,58.59,57.1,1.49,58.8,3.54,-13.05,9531144.0,-,-,+,-,3.56,6.07,+,-,False,2.61,-,H_Tk:H_Wma9:H_Wma15,5.39,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
23-01-2024 09:00,21.6,23.72,21.6,22.98,344870.0,SELGD,17.55,21.36,21.36,20.79,+_23-01-2024 09:00:00,30.94,-,10.53,-,21.14,20.82,-0.06,0.22,-0.28,66.83,40.35,+,+,6.39,1770.13,208784.0,+,1.84,8.69,2.16,10.37,22.68,23.3,19.0,19.64,1287821.0,3.25,0.81,2.44,64.02,68.39,20.42,18.29,2.14,17.39,-13.4,-45.4,1382001.33,+,+,+,+,2.56,12.51,+,-,False,11.69,-,H_Wma9:H_Wma15:H_Tk,5.76,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,12.61,13.1,12.61,12.89,656653.0,SELVA,12.5,12.5,12.16,11.02,+_29-12-2023 13:00:00,3.08,-,16.97,-,12.41,12.33,0.25,0.04,0.21,73.84,64.69,+,+,3.87,433.68,388172.0,+,0.48,3.85,0.56,4.58,11.9,12.39,11.73,12.24,4573798.0,-0.17,-0.48,0.31,47.43,47.78,11.74,12.25,0.51,15.34,3.55,-12.92,5126247.67,-,-,-,-,1.15,9.78,+,-,False,-4.13,-,H_Tk:H_Wma15:H_Wma9,7.4,-,,,+,,+,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 09:00,6.11,6.12,6.07,6.1,126212.0,SEYKM,6.26,6.04,5.96,5.69,+_02-01-2024 13:00:00,-2.52,-,7.21,-,6.06,6.04,0.06,0.0,0.06,60.05,58.53,+,+,0.66,-40.17,352014.33,-,0.04,0.69,0.06,0.94,5.85,6.36,5.56,6.0,11131808.0,-0.06,-0.23,0.16,46.48,49.31,5.93,6.18,0.24,6.94,2.56,96.5,7483933.67,+,-,-,-,0.17,2.8,+,-,False,-3.94,-,H_Tk:H_Wma15:H_Wma9,2.29,-,Arasinda,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,15.38,15.49,15.23,15.23,57142.0,SILVR,14.71,14.94,14.8,14.4,+_19-01-2024 09:00:00,3.52,-,5.73,-,15.02,14.89,0.19,0.06,0.13,64.01,56.58,+,+,0.0,-67.08,156396.0,-,0.21,1.38,0.34,2.28,14.44,14.99,14.11,14.6,2794596.0,-0.21,-0.1,-0.1,49.16,48.48,14.47,14.6,0.13,15.4,1.25,37.09,2431408.0,+,-,-,-,0.76,5.25,+,-,False,-0.86,-,H_Tk:H_Wma15:H_Wma9,5.25,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,48.28,48.44,48.26,48.36,3386175.0,SISE,48.25,48.03,47.95,46.85,+_10-01-2024 09:00:00,0.23,+,3.22,-,48.05,48.06,0.16,-0.05,0.21,56.08,53.56,-,+,1.13,-9.29,4449095.0,-,0.31,0.64,0.3,0.63,47.82,48.98,47.62,48.0,130540301.0,-0.3,-0.5,0.19,50.36,49.36,47.22,47.69,0.47,51.0,0.54,-27.97,144251735.67,-,-,+,-,1.14,2.42,+,-,False,-0.99,-,H_Tk:H_Wma15:H_Wma9,2.21,-,YukariDondu,YukariDondu,+,,+,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,5.05,5.08,5.05,5.08,5815703.0,SKBNK,5.64,5.04,4.89,5.33,+_09-01-2024 13:00:00,-9.97,-,-4.69,-,5.04,5.05,0.09,-0.01,0.11,58.99,60.14,-,-,1.4,-38.0,11888950.33,-,0.04,0.86,0.03,0.61,4.68,5.41,4.68,5.07,521756416.0,0.53,-0.6,1.13,47.87,63.67,5.32,5.86,0.53,5.78,8.8,-20.93,602972284.33,-,-,-,-,-0.24,-4.56,-,-,True,-9.1,-,H_Wma15:H_Tk:H_Wma9,-4.56,-,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,4.84,4.87,4.81,4.85,364702.0,SKTAS,4.74,4.88,4.67,5.0,+_15-01-2024 17:00:00,2.39,-,-3.1,-,4.83,4.84,0.08,0.0,0.08,59.28,62.01,+,-,0.62,-7.28,862986.33,-,0.02,0.35,0.01,0.31,4.45,5.04,4.45,4.77,30374176.0,0.16,-0.09,0.25,52.76,52.37,4.75,4.72,0.04,5.48,7.19,4.34,26330220.33,+,-,+,-,0.1,2.05,+,-,False,0.75,-,H_Tk:H_Wma9:H_Wma15,1.21,+,YukariDondu,,,,,+,+,+_23-01-2024 09:00:00,+,-,,,
23-01-2024 09:00,9.84,9.93,9.62,9.7,1339149.0,SKYMD,8.38,9.89,9.44,8.66,+_05-01-2024 13:00:00,15.81,-,12.07,-,9.86,9.82,0.35,-0.04,0.39,57.47,64.54,-,-,-1.22,-9.16,2663443.0,-,0.16,1.66,0.12,1.25,9.09,10.72,8.86,9.98,114098457.0,,,,,,,,,,9.91,30.8,83538014.67,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 09:00,32.58,32.88,32.2,32.4,298582.0,SMART,30.5,33.6,34.47,33.19,-_12-01-2024 17:00:00,6.24,-,-2.38,-,33.01,33.18,-0.38,-0.11,-0.27,38.43,44.92,-,-,-0.55,-41.8,719801.67,-,0.61,1.85,0.78,2.34,33.72,35.4,32.2,33.56,20930626.0,6.37,-0.06,6.43,59.95,66.21,34.49,32.49,2.01,30.84,-0.42,-12.4,19154979.0,+,-,+,+,-2.09,-6.07,-,-,False,6.18,-,H_Wma9:H_Wma15:H_Tk,-4.68,-,,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 09:00,60.25,60.9,60.2,60.6,717726.0,SMRTG,61.89,60.65,59.65,55.8,+_18-01-2024 13:00:00,-2.09,-,8.61,-,60.2,60.09,0.33,-0.01,0.33,55.47,53.22,-,+,1.51,-28.38,1172626.33,-,0.4,0.66,0.51,0.85,59.3,62.3,58.4,60.7,32042761.0,0.26,-2.22,2.48,48.77,49.86,58.88,60.88,2.01,73.67,2.88,21.01,29417026.0,+,-,-,-,1.72,2.93,+,-,False,-3.29,-,H_Tk:H_Wma15:H_Wma9,2.25,-,YukariDondu:Arasinda,YukariDondu,,,,+,+,+_23-01-2024 09:00:00,+,,,,
23-01-2024 09:00,3.2,3.2,3.17,3.18,1011749.0,SNGYO,2.98,3.14,3.03,2.81,+_05-01-2024 09:00:00,6.69,-,13.17,-,3.15,3.15,0.06,-0.01,0.07,66.14,68.26,-,-,0.32,-72.05,6615799.67,-,0.03,0.82,0.03,0.87,2.97,3.21,2.97,3.09,96918185.0,0.01,-0.03,0.04,55.0,49.77,2.94,2.94,0.01,3.26,4.39,-0.66,86979422.33,+,-,+,-,0.24,8.25,+,-,False,-0.24,+,H_Tk:H_Wma15:H_Wma9,7.9,-,,,,,,,,+_22-01-2024 09:00:00,+,+,,,
23-01-2024 09:00,33.3,33.4,33.14,33.2,189428.0,SNICA,32.13,33.39,32.72,33.26,+_17-01-2024 09:00:00,3.34,-,-0.18,+,33.23,33.33,0.42,-0.0,0.43,55.67,59.36,-,-,-0.3,-45.26,420850.67,-,0.03,0.09,0.13,0.4,30.78,35.4,30.52,33.16,22182636.0,0.65,-0.38,1.03,53.74,50.88,31.93,31.83,0.1,37.88,7.73,58.81,25058173.67,+,-,+,-,1.27,3.97,+,-,True,0.31,+,H_Tk:H_Wma9:H_Wma15,3.78,-,,,,-,,-,,-_23-01-2024 09:00:00,-,,,,
23-01-2024 09:00,28.0,28.0,28.0,28.0,920.0,SNKRN,28.98,27.44,28.81,26.5,-_17-01-2024 17:00:00,-3.39,-,5.66,-,27.64,27.55,0.0,-0.09,0.09,52.09,48.5,-,+,4.17,-97.43,14513.33,-,0.36,1.32,0.45,1.65,29.6,29.6,26.6,27.7,242831.0,1.12,-1.25,2.38,48.26,57.54,28.37,29.76,1.39,30.98,-8.28,-2.24,210405.0,+,-,-,-,-0.37,-1.29,-,+,True,-4.68,-,H_Tk:H_Wma15:H_Wma9,-1.29,+,,,,,,+,+,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 09:00,93.95,93.95,93.95,93.95,13158.0,SNPAM,118.82,89.98,103.5,137.7,-_12-01-2024 09:00:00,-20.93,-,-31.77,-,91.32,92.68,-7.3,0.31,-7.62,36.48,29.76,+,-,0.05,-73.95,26582.0,-,2.63,2.88,1.27,1.37,115.0,115.0,86.0,88.55,584284.0,30.45,-11.36,41.81,48.01,75.98,128.73,133.78,5.05,114.0,-23.0,112.58,365336.0,+,-,-,-,-34.78,-27.02,-,-,True,-3.78,-,H_Wma15:H_Wma9:H_Tk,-27.02,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,-
23-01-2024 09:00,71.0,71.0,71.0,71.0,682.0,SODSN,78.58,72.2,74.0,78.3,-_16-01-2024 13:00:00,-9.65,-,-9.32,-,71.27,71.62,-0.85,-0.15,-0.7,39.41,41.87,-,-,0.0,-94.3,5682.0,-,0.27,0.38,0.62,0.87,73.5,74.2,71.15,71.3,94811.0,11.42,-8.13,19.56,49.93,65.89,75.74,83.45,7.71,90.15,-5.94,-1.79,99778.67,-,-,-,-,-4.74,-6.26,-,-,False,-9.24,-,H_Tk:H_Wma15:H_Wma9,-6.26,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,-
23-01-2024 09:00,20.3,20.5,20.0,20.18,371491.0,SOKE,18.31,20.06,18.96,16.37,+_03-01-2024 09:00:00,10.18,-,23.27,-,20.12,20.04,0.67,-0.03,0.7,71.67,78.55,-,-,-0.49,-17.15,618892.67,-,0.06,0.31,0.14,0.69,18.5,20.52,18.28,19.9,18516047.0,0.38,-0.46,0.84,58.27,49.72,17.74,17.97,0.23,21.68,10.25,68.97,12392317.0,+,-,+,-,2.44,13.75,+,-,True,-1.25,-,H_Tk:H_Wma15:H_Wma9,12.73,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 09:00,56.7,57.25,56.45,57.1,1487595.0,SOKM,56.29,55.62,55.45,54.35,+_29-12-2023 09:00:00,1.43,+,5.06,-,55.63,55.52,0.36,0.08,0.28,63.39,53.92,+,+,1.96,5.14,1972998.33,-,1.47,2.64,1.58,2.85,55.65,56.85,54.0,54.2,34344576.0,3.41,-2.65,6.07,50.62,61.44,55.21,57.01,1.8,60.32,-2.17,-21.1,34525473.0,+,-,+,-,1.89,3.42,+,-,False,-3.15,-,H_Tk:H_Wma15:H_Wma9,2.24,-,YukariDondu,YukariDondu,+,,+,,,+_22-01-2024 09:00:00,+,+,,,
23-01-2024 09:00,69.95,75.5,66.5,66.5,87300.0,SONME,63.57,64.68,64.68,64.38,+_19-01-2024 09:00:00,4.61,-,3.3,-,66.42,63.71,2.3,1.34,0.96,63.43,55.59,+,+,-4.93,89.49,65428.0,-,0.08,0.12,2.79,4.38,58.0,63.65,53.85,63.65,733448.0,5.92,-2.91,8.84,53.39,63.37,65.81,67.75,1.94,72.0,9.55,80.39,515292.67,+,-,+,-,0.69,1.05,+,+,True,-2.87,-,H_Tk:H_Wma15:H_Wma9,1.05,+,,,,,,,,+_18-01-2024 13:00:00,+,,,,
23-01-2024 09:00,375.0,375.0,372.25,373.75,6467.0,SRVGY,339.58,370.5,348.0,345.88,+_12-01-2024 17:00:00,10.06,-,8.06,-,371.17,369.46,10.26,-0.25,10.51,65.46,66.36,-,-,0.47,-93.41,53936.67,-,2.58,0.7,4.29,1.16,344.0,380.0,342.75,367.5,1913502.0,27.61,-9.07,36.68,58.78,62.63,345.69,350.39,4.7,328.78,6.83,-19.66,1600554.0,+,-,+,-,28.06,8.12,+,-,False,-1.34,-,H_Wma15:H_Wma9:H_Tk,7.68,-,,,,,,,,+_22-01-2024 17:00:00,+,,,,
